controller,seed,daily_cost_EUR,objective_value,grid_energy_cost_EUR,imported_energy_kWh,exported_energy_kWh,export_energy_kWh,carbon_emissions_kgCO2,carbon_intensity_avg_gCO2_per_kWh,pv_generation_kWh,pv_used_locally_kWh,renewable_self_consumption_ratio_pct,PV_self_consumption_kWh,renewable_self_consumption_ratio,battery_throughput_kWh,equivalent_full_cycles,mean_daily_peak_import_kW,horizon_max_grid_import_kW,peak_contract_violation_count,peak_contract_violation_energy_kWh,VPP_tracking_RMSE_kW,VPP_tracking_MAE_kW,DR_success_rate_pct,DR_interval_compliance_pct,DR_event_count,DR_successful_event_count,DR_event_compliance_pct,DR_max_violation_kW,feasible_DR_success_pct,DR_violation_energy_kWh,min_SOC,max_SOC,final_SOC,terminal_SOC_error,hard_clip_fraction_pct,soft_coach_fraction_pct,physical_projection_fraction_pct,service_coaching_fraction_pct,mean_reward
carbon_aware,0,239.5198113624308,444.34083238568985,239.5198113624308,5636.325192430149,519.5185588074862,519.5185588074862,3218.157727637418,570.9673622025136,1177.4,1177.4,100.0,1177.4,1.0,1329.9999999999995,0.16624999999999995,402.5107911177191,402.5107911177191,0.0,0.0,201.19030047948877,136.5726605136744,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,51.041666666666664,0.0,51.041666666666664,0.0,-4.628550337350936
carbon_aware,0,452.984387290965,608.8483788352792,452.984387290965,9395.723746363537,145.8674192891098,145.8674192891098,5425.871897239714,577.483123568816,1432.6,1432.6,100.0,1432.6,1.0,1329.9999999999995,0.16624999999999995,721.2649869756434,721.2649869756434,9.0,52.88781078700694,196.2211723637449,159.10617651926748,0.0,0.0,1.0,0.0,0.0,283.7322965769233,0.0,466.54452867581006,0.2,0.5302631578947369,0.2,0.35000000000000003,63.541666666666664,0.0,63.541666666666664,0.0,-6.342170612867491
carbon_aware,0,428.9521557566861,566.9550665855784,428.9521557566861,9608.004644069153,61.29163919580779,61.29163919580779,5405.090408426911,562.5611777533201,1354.2,1354.2,100.0,1354.2,1.0,1329.9999999999995,0.16624999999999995,775.7734077336806,775.7734077336806,10.0,99.49541330472982,224.60673757280009,187.95673223727,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,44.79166666666667,0.0,44.79166666666667,0.0,-5.9057819435997745
carbon_aware,0,388.7858710217071,523.2289886456795,388.7858710217071,10580.145081531664,120.1636956262764,120.1636956262764,5346.164412632986,505.30161651233556,1279.8000000000002,1279.8000000000002,100.0,1279.8000000000002,1.0,2079.999982118606,0.25999999776482574,826.4580663884084,826.4580663884084,19.0,325.1829470998799,246.8225647444188,208.3702192643034,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.378124995753169,0.17187500424683105,30.208333333333332,0.0,30.208333333333332,0.0,-5.450301965059161
carbon_aware,0,426.5949383673242,226.64980479784157,426.5949383673242,11989.514979512322,0.0,0.0,5154.904514356625,429.9510466574606,1652.3999999999999,1652.3999999999999,100.00000000000001,1652.3999999999999,1.0000000000000002,1473.6842105263127,0.18421052631578907,788.976984139558,788.976984139558,14.0,182.78248173963436,160.80502118676628,127.99329878761544,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5678125,0.9,0.9,0.35,27.083333333333332,0.0,27.083333333333332,0.0,-2.360935466644183
carbon_aware,0,221.3745661413208,212.86213133864413,221.3745661413208,10981.480903109692,0.0,0.0,3507.0311135990796,319.35866797400456,2015.9,2015.9,100.0,2015.9,1.0,1473.6842105263127,0.18421052631578907,820.6371617701204,820.6371617701204,17.0,444.4812594341886,228.34921081446197,196.3684341003117,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5678125,0.9,0.9,0.35,83.33333333333334,0.0,83.33333333333334,0.0,-2.2173138681108764
carbon_aware,0,213.25528438564402,182.97374855231,213.25528438564402,9550.508111982072,0.0,0.0,3284.775460046485,343.9372462210052,1225.4,1225.4,100.0,1225.4,1.0,1473.6842105263127,0.18421052631578907,760.9151967730388,760.9151967730388,17.0,201.79622066920112,183.48864688595566,148.69151457864152,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5678125,0.9,0.9,0.35,50.0,0.0,50.0,0.0,-1.905976547419896
carbon_aware,0,187.57941700245289,261.6401805229817,187.57941700245289,5527.949115043448,645.2413319516072,645.2413319516072,2782.2141145656137,503.29951608893316,1398.4,1398.4,100.0,1398.4,1.0,2774.710899228232,0.346838862403529,674.3350813793477,674.3350813793477,0.0,0.0,241.73735244871887,193.06593441229026,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.7303515577223156,0.2,0.35000000000000003,29.166666666666668,0.0,29.166666666666668,0.0,-2.725418547114393
carbon_aware,0,482.7648856379692,613.7660809598675,482.7648856379692,9600.321572986193,134.13850819186885,134.13850819186885,5652.524596696334,588.7849228510903,1187.9,1187.9,100.0,1187.9,1.0,1329.9999999999995,0.16624999999999995,720.4068496111588,720.4068496111588,6.0,43.32809507420609,192.45664565177273,161.11292817426906,0.0,0.0,1.0,0.0,0.0,258.09844510633224,0.0,406.06742590536805,0.2,0.5302631578947369,0.2,0.35000000000000003,78.125,0.0,78.125,0.0,-6.3933966766652865
carbon_aware,0,476.7003867763407,590.3630020040098,476.7003867763407,9443.914385475027,36.84794825730009,36.84794825730009,5559.985228435664,588.7373605363321,1584.0,1584.0,100.0,1584.0,1.0,1329.9999999999995,0.16624999999999995,770.674951011103,770.674951011103,13.0,151.58327108227115,244.17622615779385,207.21474428395518,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,69.79166666666666,0.0,69.79166666666666,0.0,-6.149614604208435
carbon_aware,0,413.01219761272307,560.4905888926315,413.01219761272307,9137.475267769209,82.04946219319277,82.04946219319277,4988.35837805992,545.9230511578457,2027.8999999999999,2027.8999999999999,100.0,2027.8999999999999,1.0,1329.9999999999995,0.16624999999999995,732.3290369200805,732.3290369200805,16.0,142.65440669080294,261.812685022368,220.05163157210487,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,34.375,0.0,34.375,0.0,-5.838443634298245
carbon_aware,0,367.496123060918,166.46318385085294,367.496123060918,11553.316447620433,0.0,0.0,5308.1946259630295,459.45202401656076,757.2,757.2,100.0,757.2,1.0,328.12499329447746,0.041015624161809684,790.1270975578693,790.1270975578693,5.0,107.02221536720302,136.07143652441943,112.13978480406831,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.6279296859074386,0.6279296859074386,0.07792968590743854,1.0416666666666665,0.0,1.0416666666666665,0.0,-1.733991498446385
carbon_aware,0,323.3902331336625,230.57551516398786,323.3902331336625,12055.022233771831,0.0,0.0,4634.492398481236,384.44494822231235,819.0,819.0,100.0,819.0,1.0,1473.6842105263127,0.18421052631578907,808.0344588328446,808.0344588328446,17.0,401.43887576104544,171.59443830174874,147.23603672301917,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5678125,0.9,0.9,0.35,73.95833333333334,0.0,73.95833333333334,0.0,-2.4018282829582067
carbon_aware,0,140.77155770046915,271.7865169942455,140.77155770046915,7606.736162763158,368.58570105314095,368.58570105314095,3423.4774919508145,450.05866099439305,700.5,700.5,100.0,700.5,1.0,4133.684210526314,0.5167105263157893,758.3039984385748,758.3039984385748,14.0,142.94648741400107,267.8547576561961,217.50014786644638,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.9,0.2,0.35000000000000003,5.208333333333334,0.0,5.208333333333334,0.0,-2.8311095520233907
carbon_aware,0,203.30558035807195,269.9447591499808,203.30558035807195,5800.249249574994,428.8388946468824,428.8388946468824,3090.109698339702,532.7546395641749,940.7,940.7,100.0,940.7,1.0,1329.9999999999995,0.16624999999999995,390.2974023509597,390.2974023509597,0.0,0.0,186.2091305233585,132.59733721040712,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,19.791666666666664,0.0,19.791666666666664,0.0,-2.811924574478967
carbon_aware,0,449.3993525610699,458.30583202462293,449.3993525610699,10270.253601423756,201.89410330506144,201.89410330506144,5856.969836438905,570.2848307102133,715.9,715.9,100.0,715.9,1.0,1329.9999999999995,0.16624999999999995,694.9039931101418,694.9039931101418,10.0,19.441685225615743,195.31176002754955,156.5202044886006,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,51.041666666666664,0.0,51.041666666666664,0.0,-4.774019083589822
carbon_aware,0,568.2091436726981,613.00239916699,568.2091436726981,10272.598067962139,89.08592011799055,89.08592011799055,6277.681438946487,611.1094191960187,628.5,628.5,100.0,628.5,1.0,1329.9999999999995,0.16624999999999995,737.1372488216783,737.1372488216783,12.0,76.53434382845325,218.90517073278218,175.72091681086258,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,89.58333333333334,0.0,89.58333333333334,0.0,-6.385441657989479
carbon_aware,0,432.5601739420832,554.9577108903018,432.5601739420832,9950.000875057707,97.74558902861477,97.74558902861477,5200.5540842467735,522.6687062192456,1100.6999999999998,1100.6999999999998,100.0,1100.6999999999998,1.0,1329.9999999999995,0.16624999999999995,744.4042214195229,744.4042214195229,14.0,88.02649353245863,237.36850770712977,195.76011850140128,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,20.833333333333336,0.0,20.833333333333336,0.0,-5.780809488440643
carbon_aware,0,493.21393891672005,559.5466750622089,493.21393891672005,10373.97832688788,238.2744682025888,238.2744682025888,6201.142033319524,597.7593010048076,656.3,656.3,100.0,656.3,1.0,1329.9999999999995,0.16624999999999995,751.8500254188737,751.8500254188737,8.0,80.86036922404921,231.37689521698258,170.91724901542327,0.0,0.0,1.0,0.0,0.0,276.7502043453776,0.0,456.5519956012711,0.2,0.55,0.2,0.35000000000000003,69.79166666666666,0.0,69.79166666666666,0.0,-5.828611198564676
carbon_aware,0,400.61275368654276,561.7247511400694,400.61275368654276,9511.365380182797,96.36210872007389,96.36210872007389,5394.383492228137,567.1513265032894,615.2,615.2,100.0,615.2,1.0,1329.9999999999995,0.16624999999999995,636.5021034732625,636.5021034732625,0.0,0.0,206.86396584632337,156.69905537433957,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,60.416666666666664,0.0,60.416666666666664,0.0,-5.85129949104239
carbon_aware,0,295.7127123980438,525.9338142502926,295.7127123980438,7023.87479638854,242.7545752600147,242.7545752600147,4034.1809719165776,574.3526313981038,1260.8,1260.8,100.0,1260.8,1.0,1329.9999999999995,0.16624999999999995,486.35033440055895,486.35033440055895,0.0,0.0,226.25254860639686,163.87530605242674,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,60.416666666666664,0.0,60.416666666666664,0.0,-5.478477231773881
carbon_aware,0,273.08361653410856,105.07687180227731,273.08361653410856,6867.890977829019,0.0,0.0,3371.2168236544335,490.866385989152,773.1,773.1,100.0,773.1,1.0,75.0,0.009375,665.1987047393156,665.1987047393156,0.0,0.0,94.83810178836208,71.37279726560193,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.5678125,0.5678125,0.01781250000000001,1.0416666666666665,0.0,1.0416666666666665,0.0,-1.0945507479403886
carbon_aware,0,523.8277549084717,234.61326581559615,523.8277549084717,12229.597597471155,0.0,0.0,5722.760970365853,467.94352183339294,725.6,725.6,100.0,725.6,1.0,843.7499776482582,0.10546874720603228,771.8938828543332,771.8938828543332,22.0,250.34940803870148,216.95214731243186,166.3092194727383,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5678125,0.7503906196914618,0.7503906196914618,0.20039061969146177,2.083333333333333,0.0,2.083333333333333,0.0,-2.4438881855791266
carbon_aware,0,520.8193531679321,206.8911731749803,520.8193531679321,10933.457487794814,0.0,0.0,5764.116569387756,527.1997971201998,601.9,601.9,100.0,601.9,1.0,609.3749776482582,0.07617187220603228,772.5818878340139,772.5818878340139,8.0,107.52939810422313,148.99075865871123,124.5054717971708,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3896381637767741,0.55,0.3896381637767741,0.16036183622322592,2.083333333333333,0.0,2.083333333333333,0.0,-2.1551163872393784
carbon_aware,0,468.19327575108514,527.771880828372,468.19327575108514,10332.170948809711,137.3735847985186,137.3735847985186,5092.28867642167,492.8575709452729,1402.6000000000001,1402.6000000000001,99.99999999999999,1402.6000000000001,0.9999999999999999,1742.4999910593028,0.21781249888241286,805.0741275744435,805.0741275744435,20.0,291.5990620957433,260.9994415721105,217.94686431807006,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2979687478765845,0.25203125212341554,7.291666666666667,0.0,7.291666666666667,0.0,-5.497623758628875
carbon_aware,0,390.4913573274055,254.55695599095597,390.4913573274055,10558.343245028416,40.05687104084038,40.05687104084038,4800.611322021192,454.67467865108904,497.19999999999993,497.19999999999993,100.0,497.19999999999993,1.0,4133.684210526314,0.5167105263157893,799.2211443832184,799.2211443832184,21.0,443.17289024119475,249.16269819936417,212.10730693908548,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.9,0.2,0.35000000000000003,12.5,0.0,12.5,0.0,-2.6516349582391245
carbon_aware,0,369.48985051924444,532.0685991427374,369.48985051924444,9760.898254088335,43.12259296941838,43.12259296941838,4799.267136291199,491.6829385329402,649.0999999999999,649.0999999999999,100.0,649.0999999999999,1.0,1329.9999999999995,0.16624999999999995,674.8804354786224,674.8804354786224,0.0,0.0,206.59893226901337,160.23105295928107,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,21.875,0.0,21.875,0.0,-5.542381241070181
carbon_aware,0,336.61418686934064,138.15651494693407,336.61418686934064,9173.545116944408,0.0,0.0,4677.502157355355,509.89035293624545,405.4,405.4,100.0,405.4,1.0,0.0,0.0,483.5657207749684,483.5657207749684,0.0,0.0,92.64241123235408,79.60661311612323,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0,-1.4391303640305633
carbon_aware,0,310.37558449730443,145.75414940368967,310.37558449730443,8024.064673804242,118.67312748569192,118.67312748569192,3773.874697238426,470.31957625650796,584.7,584.7,100.0,584.7,1.0,1368.749962002039,0.17109374525025486,750.384704960889,750.384704960889,8.0,61.50719940933186,189.41636295747756,133.60297033649513,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4537828982660645,0.6920250799266724,0.6920250799266724,0.14202507992667235,3.125,0.0,3.125,0.0,-1.5182723896217674
carbon_aware,0,454.71711104506886,330.31081802125004,454.71711104506886,10728.861218689979,0.0,0.0,5306.568487906399,494.60687203803207,733.5,733.5,100.0,733.5,1.0,4133.684210526314,0.5167105263157893,824.4173361214379,824.4173361214379,23.0,436.2980997137852,226.2742036036288,170.64759401933597,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.2,0.9,0.2,0.35000000000000003,23.958333333333336,0.0,23.958333333333336,0.0,-3.4407376877213545
carbon_aware,0,612.0030734695088,635.2237550743873,612.0030734695088,11092.042408328769,18.89851835461637,18.89851835461637,6997.801681693025,630.8848653912944,433.79999999999995,433.79999999999995,100.0,433.79999999999995,1.0,1329.9999999999995,0.16624999999999995,833.0484558166872,833.0484558166872,21.0,301.12440785806064,215.3442359269726,171.70844155356903,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,89.58333333333334,0.0,89.58333333333334,0.0,-6.616914115358202
carbon_aware,0,595.2802113980824,634.2479213005661,595.2802113980824,11473.601095488826,20.01598925438077,20.01598925438077,6811.47678760895,593.6651214314115,384.09999999999997,384.09999999999997,100.00000000000001,384.09999999999997,1.0000000000000002,1329.9999999999995,0.16624999999999995,801.7018396740541,801.7018396740541,27.0,481.0785159513616,225.08873260328534,182.565054368688,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,89.58333333333334,0.0,89.58333333333334,0.0,-6.60674918021423
carbon_aware,0,481.0878526325032,585.4657410227583,481.0878526325032,10880.630464290225,43.49343207483564,43.49343207483564,5835.468140014827,536.3170966210635,593.2,593.2,100.0,593.2,1.0,1329.9999999999995,0.16624999999999995,805.5730425219309,805.5730425219309,22.0,312.857451733406,238.90087687299888,194.69404388658984,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,44.79166666666667,0.0,44.79166666666667,0.0,-6.098601468987066
carbon_aware,0,382.75481994510693,247.2197503279643,382.75481994510693,12815.751128535909,0.0,0.0,5014.944162231072,391.31098223846266,950.6000000000001,950.6000000000001,100.0,950.6000000000001,1.0,1473.6842105263127,0.18421052631578907,855.8992689990291,855.8992689990291,18.0,468.1330358074968,177.88575722921414,154.3131411158522,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.9,0.9,0.35,70.83333333333334,0.0,70.83333333333334,0.0,-2.5752057325829614
carbon_aware,0,218.47240820708765,271.4509655131727,218.47240820708765,7950.662251134358,76.59441802150482,76.59441802150482,3813.6120005223897,479.65966608357485,767.5,767.5,100.0,767.5,1.0,3737.8514987137205,0.46723143733921507,780.3151129006002,780.3151129006002,15.0,269.4585427101479,247.40783725105706,206.69335143836724,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.8505859295371927,0.2,0.35000000000000003,21.875,0.0,21.875,0.0,-2.8276142240955493
carbon_aware,0,358.4346735167471,538.1869540950929,358.4346735167471,6904.813659173204,369.50454038629044,369.50454038629044,4302.273957827729,623.0832822131354,278.4,278.4,100.0,278.4,1.0,1329.9999999999995,0.16624999999999995,421.7092472913647,421.7092472913647,0.0,0.0,184.7018454969465,112.53441165917474,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,89.58333333333334,0.0,89.58333333333334,0.0,-5.606114105157218
carbon_aware,0,557.561874397963,647.276186562105,557.561874397963,11453.885309130887,39.69689748530709,39.69689748530709,6405.699919383613,559.2600018682807,447.20000000000005,447.20000000000005,100.0,447.20000000000005,1.0,1329.9999999999995,0.16624999999999995,781.7709401903224,781.7709401903224,27.0,363.6123192611192,197.0221967926832,155.652884053704,0.0,0.0,1.0,0.0,0.0,304.07186806148417,0.0,509.4162994360894,0.2,0.5302631578947369,0.2,0.35000000000000003,58.333333333333336,0.0,58.333333333333336,0.0,-6.742460276688593
carbon_aware,0,558.5012763557529,317.3841450470977,558.5012763557529,14731.525738899029,0.0,0.0,6651.095884776758,451.48723918082317,329.9,329.9,100.0,329.9,1.0,1473.6842105263127,0.18421052631578907,1139.6306575426343,1139.6306575426343,36.0,1541.4201512809777,214.9829768938615,171.2746152336739,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.9,0.9,0.35,2.083333333333333,0.0,2.083333333333333,0.0,-3.3060848442406012
carbon_aware,0,425.8988290033288,372.5190978662397,425.8988290033288,14816.992734098687,0.0,0.0,5256.840700461456,354.7845905575541,496.1,496.1,100.0,496.1,1.0,3529.0165451094645,0.4411270681386831,1165.8552413511607,1165.8552413511607,41.0,2095.59818579339,262.4499842103738,218.3749693360904,87.5,87.5,1.0,0.0,0.0,41.51223129188497,87.5,10.378057822971243,0.5678125,0.9,0.9,0.35,63.541666666666664,0.0,63.541666666666664,0.0,-3.880407269439997
carbon_aware,0,528.6810717428922,266.87426103420444,528.6810717428922,13663.408278177576,0.0,0.0,5824.800707130777,426.30656923527783,614.3000000000001,614.3000000000001,100.0,614.3000000000001,1.0,2448.684174763526,0.30608552184544074,898.8299213786389,898.8299213786389,36.0,1090.8775925067846,192.64372642877558,170.2038518739836,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.5678125,0.9,0.643421062042839,0.09342106204283895,25.0,0.0,25.0,0.0,-2.779940219106296
carbon_aware,0,452.18303498667734,362.4828675585807,452.18303498667734,10617.9193305661,0.0,0.0,5907.121244688497,556.3351030256468,935.5,935.5,100.0,935.5,1.0,1329.9999999999995,0.16624999999999995,753.096224906765,753.096224906765,9.0,84.37635251566701,185.4717719001852,152.60436695111957,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,34.375,0.0,34.375,0.0,-3.775863203735216
carbon_aware,0,377.4920128789705,560.6369349916324,377.4920128789705,8748.076925330957,91.51773033362171,91.51773033362171,5142.226521087757,587.8122203290086,426.29999999999995,426.29999999999995,100.0,426.29999999999995,1.0,1329.9999999999995,0.16624999999999995,541.9792726181598,541.9792726181598,0.0,0.0,201.50686879184326,133.35499833543454,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,86.45833333333334,0.0,86.45833333333334,0.0,-5.839968072829504
carbon_aware,0,314.8431453277775,151.60343875479393,314.8431453277775,6764.155692442185,230.33515514571098,230.33515514571098,3526.5222833958705,521.3543927346573,616.6,616.6,100.0,616.6,1.0,1329.9999999999995,0.16624999999999995,431.1308267492957,431.1308267492957,0.0,0.0,168.68262512868282,121.66237190099999,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,2.083333333333333,0.0,2.083333333333333,0.0,-1.5792024870291035
