controller,seed,daily_cost_EUR,objective_value,grid_energy_cost_EUR,imported_energy_kWh,exported_energy_kWh,export_energy_kWh,carbon_emissions_kgCO2,carbon_intensity_avg_gCO2_per_kWh,pv_generation_kWh,pv_used_locally_kWh,renewable_self_consumption_ratio_pct,PV_self_consumption_kWh,renewable_self_consumption_ratio,battery_throughput_kWh,equivalent_full_cycles,mean_daily_peak_import_kW,horizon_max_grid_import_kW,peak_contract_violation_count,peak_contract_violation_energy_kWh,VPP_tracking_RMSE_kW,VPP_tracking_MAE_kW,DR_success_rate_pct,DR_interval_compliance_pct,DR_event_count,DR_successful_event_count,DR_event_compliance_pct,DR_max_violation_kW,feasible_DR_success_pct,DR_violation_energy_kWh,min_SOC,max_SOC,final_SOC,terminal_SOC_error,hard_clip_fraction_pct,soft_coach_fraction_pct,physical_projection_fraction_pct,service_coaching_fraction_pct,mean_reward
direct_safesac,3,507.7910236926197,208.99307058126544,507.7910236926197,12823.897252833649,0.0,0.0,5912.622574427212,461.06284679727315,329.9,329.9,100.0,329.9,1.0,2068.7853082051206,0.2585981635256401,676.4698656123257,676.4698656123257,0.0,0.0,128.35171888275232,116.18234040069395,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.38710595521291635,0.549069025823228,0.4148308484522278,0.13516915154777226,25.0,36.45833333333333,25.0,36.45833333333333,-2.177011151888182
direct_safesac,3,388.73614290649397,184.79831374254164,388.73614290649397,12487.066575230656,0.0,0.0,4494.056210753116,359.89687279056596,496.1,496.1,100.0,496.1,1.0,2851.761937761202,0.3564702422201502,676.4698656123257,676.4698656123257,0.0,0.0,150.55900105702392,119.36035373294362,87.5,87.5,1.0,0.0,0.0,6.517157879185447,87.5,1.6292894697963618,0.2700232251821848,0.5593178470153362,0.325440500917108,0.22455949908289202,62.5,41.66666666666667,62.5,41.66666666666667,-1.9249824348181421
direct_safesac,3,516.8383608904294,217.9347713727486,516.8383608904294,12354.567024924638,0.0,0.0,5447.080690024542,440.8961219794563,614.3000000000001,614.3000000000001,100.0,614.3000000000001,1.0,2916.6858226811873,0.3645857278351484,676.4698656123257,676.4698656123257,0.0,0.0,154.5726624921065,121.57665524766719,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.27188476504108877,0.5608345516072415,0.3097762403341952,0.24022375966580484,56.25,40.625,56.25,40.625,-2.270153868466131
direct_safesac,3,491.1848590749797,229.94582353671598,491.1848590749797,11379.15126794698,0.0,0.0,6376.577527256851,560.3737376458403,935.5,935.5,100.0,935.5,1.0,2460.0469993374363,0.30750587491717957,676.4698656123257,676.4698656123257,0.0,0.0,190.24314440398555,161.0409691632442,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.37606107610943745,0.5501616848167032,0.37606107610943745,0.1739389238905626,31.25,28.125,31.25,28.125,-2.3952689951741246
direct_safesac,3,399.50579893929034,203.5437133025071,399.50579893929034,9256.537060585466,0.0,0.0,5442.826057855088,587.9980841896868,426.29999999999995,426.29999999999995,100.0,426.29999999999995,1.0,2993.0088797921535,0.3741261099740192,676.4698656123257,676.4698656123257,0.0,0.0,172.77886474392494,138.41152247389326,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.32885717414495796,0.5445729323907903,0.32885717414495796,0.22114282585504208,28.125,5.208333333333334,28.125,5.208333333333334,-2.120247013567782
direct_safesac,3,347.1712683878998,165.6932624034875,347.1712683878998,7202.377706882893,0.0,0.0,3787.658932898593,525.8900722852882,616.6,616.6,100.0,616.6,1.0,3328.2183341681957,0.4160272917710245,636.1166111794477,636.1166111794477,0.0,0.0,182.01194658758135,140.4640292984225,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.341724174678522,0.5437584643301211,0.341724174678522,0.20827582532147804,48.95833333333333,0.0,48.95833333333333,0.0,-1.7259714833696613
direct_safesac,3,622.5831921295154,288.57058002478846,622.5831921295154,12176.337062319519,0.0,0.0,6602.7824007679665,542.2634382552297,679.0,679.0,100.0,679.0,1.0,3368.6579529514493,0.42108224411893114,676.4698656123257,676.4698656123257,0.0,0.0,164.82906829152887,142.96991675822116,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.20776460508662817,0.5344385526682202,0.29492797953330185,0.2550720204666982,53.125,47.91666666666667,53.125,47.91666666666667,-3.00594354192488
direct_safesac,3,614.4155021472072,248.20716879677286,614.4155021472072,12333.169421330605,0.0,0.0,6755.571694804636,547.7563361061643,1164.1000000000001,1164.1000000000001,100.0,1164.1000000000001,1.0,2273.952482782528,0.284244060347816,676.4698656123259,676.4698656123259,0.0,8.526512829121202e-14,158.5359779782074,140.89920097931994,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3588035811501165,0.5483023793289536,0.36332117994015456,0.18667882005984548,40.625,39.58333333333333,40.625,39.58333333333333,-2.5854913416330505
direct_safesac,3,521.1666255981837,271.41533126507125,521.1666255981837,12698.094177602738,0.0,0.0,6187.441306405593,487.2732254041067,916.3,916.3,100.0,916.3,1.0,3003.7825321640144,0.3754728165205018,844.5799389431663,844.5799389431663,3.0,58.72950259765605,140.84945010285395,115.30869600920191,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.2,0.5501084189396352,0.2701236769967233,0.27987632300327675,48.95833333333333,44.79166666666667,48.95833333333333,44.79166666666667,-2.827243034011159
direct_safesac,3,385.99622234982655,214.86910311465735,385.99622234982655,12605.570510076515,0.0,0.0,4498.018666080645,356.82785340695716,617.4000000000001,617.4000000000001,100.0,617.4000000000001,1.0,3091.219959772084,0.3864024949715105,676.4698656123257,676.4698656123257,0.0,0.0,152.88787772884405,116.88453296627095,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.21414513042544803,0.5584694602526725,0.2921052172048282,0.25789478279517186,54.166666666666664,42.70833333333333,54.166666666666664,42.70833333333333,-2.238219824111014
direct_safesac,3,338.3082182624798,159.97028027418304,338.3082182624798,12583.282613019632,0.0,0.0,4114.3954227999175,326.9731396275601,380.0,380.0,100.0,380.0,1.0,2307.467290643741,0.2884334113304676,676.4698656123257,676.4698656123257,0.0,0.0,162.5168214758161,130.92518557682968,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.42084949587462145,0.5584158292932456,0.4372906814910705,0.11270931850892957,58.333333333333336,33.33333333333333,58.333333333333336,33.33333333333333,-1.6663570861894066
direct_safesac,3,24.222989259826953,101.276456191666,24.222989259826953,9941.63390038156,0.0,0.0,2688.544181690093,270.4328291134224,476.1,476.1,100.0,476.1,1.0,2998.134401073459,0.37476680013418234,676.4698656123257,676.4698656123257,0.0,0.0,176.11938321397957,147.93547906133116,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4479663290170583,0.5599795085843653,0.4479663290170583,0.10203367098294175,34.375,3.125,34.375,3.125,-1.0549630853298542
direct_safesac,3,215.1713838389764,130.1547046967981,215.1713838389764,7598.522774373585,0.0,0.0,2977.100566974828,391.7999136641737,584.2,584.2,100.0,584.2,1.0,3151.3761453330517,0.39392201816663147,640.7028517627706,640.7028517627706,0.0,0.0,176.76800297607178,132.16405274993988,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3937270846536479,0.5559740781318396,0.3937270846536479,0.15627291534635213,58.333333333333336,0.0,58.333333333333336,0.0,-1.3557781739249801
direct_safesac,3,493.31776968983434,302.26452921960185,493.31776968983434,12468.970417257922,0.0,0.0,5595.536701069301,448.7569152722256,890.2,890.2,100.0,890.2,1.0,3280.5038498005706,0.41006298122507134,877.5759142855072,877.5759142855072,10.0,209.76204052570836,178.45043556993005,154.92786794774312,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.2,0.5437757810479716,0.2558851022039772,0.29411489779602285,65.625,50.0,65.625,50.0,-3.1485888460375193
direct_safesac,3,567.9115408251832,258.41826780502356,567.9115408251832,13726.660462436192,0.0,0.0,7080.6405150804185,515.8312565869174,424.4,424.4,100.0,424.4,1.0,2924.1749236905835,0.3655218654613229,676.4698656123259,676.4698656123259,0.0,2.842170943040401e-14,124.55406976147421,105.80082221096707,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.24499763812205114,0.5536962478887291,0.3011947948267208,0.24880520517327925,51.041666666666664,51.041666666666664,51.041666666666664,51.041666666666664,-2.691856956302329
direct_safesac,3,607.8277200043826,312.07406084457693,607.8277200043826,13786.954990451155,0.0,0.0,6971.150383380158,505.6337957299764,328.1,328.1,100.0,328.1,1.0,3009.9361964419213,0.37624202455524014,882.0084040483408,882.0084040483408,6.0,201.76933141637082,135.4504511582147,106.73448852871282,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.2,0.5609385371299412,0.26063776938516037,0.2893622306148397,46.875,51.041666666666664,46.875,51.041666666666664,-3.2507714671310097
direct_safesac,3,502.3821198925903,280.20568865209844,502.3821198925903,13383.353498050772,0.0,0.0,6231.623795791023,465.6249867941269,335.9,335.9,100.0,335.9,1.0,3066.6289151328137,0.3833286143916017,724.0241744586604,724.0241744586604,4.0,24.28824952549482,147.06551125979345,108.52718724601222,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.2,0.5588088262122418,0.2701329275922522,0.27986707240774783,59.375,50.0,59.375,50.0,-2.918809256792692
direct_safesac,3,285.0687381776211,162.67160584697888,285.0687381776211,13230.344493786193,0.0,0.0,4164.248079100768,314.7497845620394,444.3,444.3,100.0,444.3,1.0,2628.1350056628603,0.32851687570785754,676.4698656123257,676.4698656123257,0.0,0.0,154.89446109172582,119.67314373440176,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.31884773063213373,0.5550817287061364,0.3751458645127943,0.17485413548720574,58.333333333333336,41.66666666666667,58.333333333333336,41.66666666666667,-1.6944958942393633
direct_safesac,3,164.05615996311434,123.20307364944682,164.05615996311434,10306.1781690645,0.0,0.0,3011.8961934991967,292.24181302627227,558.0,558.0,100.0,558.0,1.0,2780.112410097075,0.34751405126213436,676.4698656123257,676.4698656123257,0.0,0.0,177.10267878722902,145.33513096332763,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4080092995757345,0.5606962542049587,0.4080092995757345,0.14199070042426554,26.041666666666668,7.291666666666667,26.041666666666668,7.291666666666667,-1.283365350515071
direct_safesac,3,334.1959897519683,164.98702580720902,334.1959897519683,7867.6836646335305,0.0,0.0,3907.8628893832074,496.6980188781182,555.5999999999999,555.5999999999999,100.0,555.5999999999999,1.0,3257.9804062843323,0.40724755078554153,676.4698656123257,676.4698656123257,0.0,0.0,184.13435540634134,138.49284723768002,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3482118774769943,0.5517276161350311,0.3482118774769943,0.20178812252300576,57.291666666666664,1.0416666666666665,57.291666666666664,1.0416666666666665,-1.7186148521584272
direct_safesac,3,495.1181259179881,360.1128948235046,495.1181259179881,13641.36960255731,0.0,0.0,6012.2691043061395,440.73793757329446,659.9,659.9,100.0,659.9,1.0,3124.296999824977,0.3905371249781221,996.5413985647466,996.5413985647466,15.0,742.4262829106865,189.84958362115208,153.6755424291592,87.5,87.5,1.0,0.0,0.0,17.233244189878064,87.5,4.308311047469516,0.2,0.5361991934870419,0.23996475774095358,0.31003524225904644,60.416666666666664,52.083333333333336,60.416666666666664,52.083333333333336,-3.751175987744839
direct_safesac,3,579.6295156965646,302.63857082054324,579.6295156965646,14002.671152136307,0.0,0.0,7034.945791710096,502.4002717250712,601.0,601.0,100.0,601.0,1.0,3210.8139577094935,0.4013517447136867,852.4132997331004,852.4132997331004,4.0,99.18423772854231,136.9638890674041,105.31877657411142,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5668289221875668,0.25688574110453505,0.293114258895465,52.083333333333336,53.125,52.083333333333336,53.125,-3.152485112713992
direct_safesac,3,484.35233338426826,305.7212089145686,484.35233338426826,13898.07540475354,0.0,0.0,6126.295274409556,440.8017006667116,841.8,841.8,100.0,841.8,1.0,3007.589371509039,0.3759486714386299,995.4658733571106,995.4658733571106,9.0,408.4186501163398,170.26205906837697,136.57213793336192,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5556919104204153,0.2637281473287144,0.28627185267128563,56.25,48.95833333333333,56.25,48.95833333333333,-3.1845959261934227
direct_safesac,3,407.2420035300078,271.4346443848879,407.2420035300078,13887.255085182165,0.0,0.0,5529.316390235218,398.157616917043,547.9,547.9,100.0,547.9,1.0,2859.568441128026,0.35744605514100325,892.362971106181,892.362971106181,8.0,177.9759811055267,150.9503013692286,112.02408523519989,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5572267637678429,0.2559094452382702,0.29409055476172985,57.291666666666664,50.0,57.291666666666664,50.0,-2.8274442123425825
direct_safesac,3,385.9713516676927,214.00755442700543,385.9713516676927,13258.037687594013,0.0,0.0,6106.823367715135,460.6129135859594,623.5,623.5,100.0,623.5,1.0,2627.223905773923,0.32840298822174036,676.4698656123257,676.4698656123257,0.0,0.0,165.15590512824204,125.02228231852649,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.30836568658603497,0.5543601977604024,0.34232890100800034,0.2076710989919997,55.208333333333336,42.70833333333333,55.208333333333336,42.70833333333333,-2.22924535861464
direct_safesac,3,289.9732482688164,175.02834884854576,289.9732482688164,10654.820427549705,0.0,0.0,4879.728892769304,457.98321294575754,314.4,314.4,100.0,314.4,1.0,2682.9032188568003,0.33536290235710003,676.4698656123257,676.4698656123257,0.0,0.0,172.78820715429362,132.41655731744208,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.38648495644019004,0.55286747883074,0.38648495644019004,0.16351504355981,23.958333333333336,7.291666666666667,23.958333333333336,7.291666666666667,-1.8232119671723517
direct_safesac,3,224.8672236971114,137.07066827171906,224.8672236971114,8348.20374003471,0.0,0.0,3272.1079763759303,391.95353614624713,328.3,328.3,100.0,328.3,1.0,3087.542822957039,0.38594285286962987,676.4698656123257,676.4698656123257,0.0,0.0,180.18078624383082,131.85031839861077,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.39303407355064607,0.5518860733602197,0.4047079330882857,0.14529206691171437,51.041666666666664,1.0416666666666665,51.041666666666664,1.0416666666666665,-1.4278194611637403
direct_safesac,3,351.0890300683477,312.64066101546143,351.0890300683477,13859.440181131504,0.0,0.0,6153.374672145701,443.9843595214631,372.8,372.8,100.0,372.8,1.0,2871.263324886256,0.358907915610782,951.4660436896088,951.4660436896088,8.0,365.2803652517115,171.7738480829858,152.58890140137194,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5452479844030581,0.23567592526346534,0.3143240747365347,59.375,55.208333333333336,59.375,55.208333333333336,-3.25667355224439
direct_safesac,3,414.9853300448225,317.16422413892406,414.9853300448225,14335.488186181157,0.0,0.0,7256.39560714523,506.1840596499607,265.6,265.6,100.0,265.6,1.0,2897.961382122903,0.3622451727653629,937.0473729183504,937.0473729183504,9.0,328.6015704916772,139.27510991298624,106.17293662533488,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.551201555877924,0.25547561516369627,0.2945243848363038,44.79166666666667,53.125,44.79166666666667,53.125,-3.3037940014471254
direct_safesac,3,488.0322613289033,328.2004963681593,488.0322613289033,14171.202917802866,0.0,0.0,8184.721971319007,577.5601421271571,541.3,541.3,100.0,541.3,1.0,2907.985051985497,0.36349813149818716,946.2064742231028,946.2064742231028,6.0,224.89646016323817,150.26030643004674,113.13123057986395,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5540065478999168,0.25149375789341183,0.2985062421065882,55.208333333333336,52.083333333333336,55.208333333333336,52.083333333333336,-3.4187551705016594
direct_safesac,3,536.3191320891281,322.26558025917785,536.3191320891281,13960.201576680725,0.0,0.0,8101.902723967699,580.3571445201197,414.8,414.8,100.0,414.8,1.0,2851.060659448466,0.35638258243105825,809.351584259672,809.351584259672,5.0,89.22429304202421,148.6719942499324,103.93526169038005,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5502283574081958,0.2539066392164327,0.29609336078356735,51.041666666666664,50.0,51.041666666666664,50.0,-3.356933127699769
direct_safesac,3,460.1111659673131,251.5083006559545,460.1111659673131,13197.069414580315,0.0,0.0,7449.648309973205,564.4926215014618,717.4,717.4,100.0,717.4,1.0,2676.9031250970547,0.33461289063713184,676.4698656123257,676.4698656123257,0.0,0.0,169.79173884605274,128.0370182390592,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2892348623703714,0.5460070377901981,0.32635506931868596,0.22364493068131408,52.083333333333336,42.70833333333333,52.083333333333336,42.70833333333333,-2.6198781318328597
direct_safesac,3,304.0756454208537,176.21187903044517,304.0756454208537,10109.814971058384,0.0,0.0,4711.792248490106,466.0611754002096,1087.2,1087.2,100.0,1087.2,1.0,2478.5391658881567,0.3098173957360196,676.4698656123257,676.4698656123257,0.0,0.0,185.78562040294264,148.6739658832519,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3763345934373039,0.5466177991346309,0.3763345934373039,0.17366540656269613,21.875,6.25,21.875,6.25,-1.8355404065671372
direct_safesac,3,209.1933569726638,124.42411735697219,209.1933569726638,7659.123720713213,0.0,0.0,2688.865744124302,351.0670204807603,1053.8000000000002,1053.8000000000002,100.0,1053.8000000000002,1.0,3175.65488666296,0.39695686083287,609.1908755882662,609.1908755882662,0.0,0.0,186.16668482561425,140.63965376710055,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.39304466779098696,0.5502505417913199,0.4081812863424417,0.14181871365755833,52.083333333333336,0.0,52.083333333333336,0.0,-1.2960845558017937
direct_safesac,3,508.0129118829542,334.0002770603702,508.0129118829542,14049.86264572341,0.0,0.0,6599.290770251019,469.70500257949175,0.0,0.0,,0.0,,2769.2760870653137,0.3461595108831642,892.3535736431467,892.3535736431467,12.0,388.9125178096252,173.35452262142164,156.0240028318453,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5465744308735195,0.24851825377771652,0.3014817462222835,59.375,55.208333333333336,59.375,55.208333333333336,-3.4791695527121895
direct_safesac,4,461.2402970240122,212.5211581793333,461.2402970240122,10502.847028885513,0.0,0.0,5170.587253676826,492.3033953990179,1584.7,1584.7,100.0,1584.7,1.0,2941.746087435061,0.3677182609293826,676.4698656123257,676.4698656123257,0.0,0.0,199.37772102413498,176.07096456798192,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.34159105941459367,0.5372759062992899,0.3464201478640718,0.20357985213592822,52.083333333333336,20.833333333333336,52.083333333333336,20.833333333333336,-2.2137620643680553
direct_safesac,4,442.4251459523392,188.529365069465,442.4251459523392,10991.102182535551,0.0,0.0,4988.562715824417,453.8728357699245,1639.0,1639.0,100.0,1639.0,1.0,2620.794318373096,0.327599289796637,676.4698656123257,676.4698656123257,0.0,0.0,167.28723654531572,137.91979277461786,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.40330284577020886,0.5753118704864502,0.40330284577020886,0.14669715422979118,37.5,13.541666666666666,37.5,13.541666666666666,-1.963847552806927
direct_safesac,4,447.6010964175115,199.63146273170142,447.6010964175115,10798.243084533298,0.0,0.0,5662.349554913528,524.376929708492,1694.9,1694.9,100.0,1694.9,1.0,2713.211517422706,0.33915143967783823,676.4698656123257,676.4698656123257,0.0,0.0,154.14783971283157,126.27841453191962,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.40247217004640273,0.653731959515591,0.40247217004640273,0.1475278299535973,10.416666666666668,12.5,10.416666666666668,12.5,-2.079494403455223
direct_safesac,4,497.8673578436711,211.78561381421116,497.8673578436711,11376.501816595988,0.0,0.0,5708.452957327385,501.77576985923037,939.8,939.8,100.0,939.8,1.0,3081.8640064798237,0.38523300080997797,676.4698656123257,676.4698656123257,0.0,0.0,159.59557161392073,134.54654686956167,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3921886479293688,0.5771058724398425,0.40493763150332157,0.14506236849667847,54.166666666666664,17.708333333333336,54.166666666666664,17.708333333333336,-2.2061001438980328
direct_safesac,4,401.5007837892253,191.19024334699387,401.5007837892253,10551.512708609243,0.0,0.0,5270.698098668713,499.52061322621716,1247.3000000000002,1247.3000000000002,100.0,1247.3000000000002,1.0,3151.170239618661,0.3938962799523326,676.4698656123257,676.4698656123257,0.0,0.0,177.7932078611294,145.29612034572548,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4353721127571709,0.562377236167953,0.4353721127571709,0.11462788724282913,65.625,14.583333333333334,65.625,14.583333333333334,-1.9915650348645195
